classifier_name,dataset_name,f1,accuracy
ocsvm,PigAirwayPressure-14.0,0.4951456310679611,0.9807692307692308
ocsvm,PigAirwayPressure-15.0,0.4951456310679611,0.9807692307692308
ocsvm,PigAirwayPressure-16.0,0.4939172749391727,0.9759615384615384
ocsvm,PigAirwayPressure-17.0,0.4951456310679611,0.9807692307692308
ocsvm,PigAirwayPressure-18.0,0.4939172749391727,0.9759615384615384
ocsvm,PigAirwayPressure-19.0,0.4951456310679611,0.9807692307692308
ocsvm,PigAirwayPressure-20.0,0.4951456310679611,0.9807692307692308
ocsvm,PigAirwayPressure-21.0,0.4951456310679611,0.9807692307692308
ocsvm,PigAirwayPressure-22.0,0.4951456310679611,0.9807692307692308
ocsvm,PigAirwayPressure-23.0,0.4889434889434889,0.9567307692307692
ocsvm,PigAirwayPressure-24.0,0.4951456310679611,0.9807692307692308
ocsvm,PigAirwayPressure-25.0,0.4951456310679611,0.9807692307692308
ocsvm,PigAirwayPressure-26.0,0.4951456310679611,0.9807692307692308
ocsvm,PigAirwayPressure-27.0,0.4951456310679611,0.9807692307692308
ocsvm,PigAirwayPressure-28.0,0.4939172749391727,0.9759615384615384
ocsvm,PigAirwayPressure-29.0,0.4951456310679611,0.9807692307692308
ocsvm,PigAirwayPressure-30.0,0.4951456310679611,0.9807692307692308
ocsvm,PigAirwayPressure-31.0,0.4951456310679611,0.9807692307692308
ocsvm,PigAirwayPressure-32.0,0.4951456310679611,0.9807692307692308
ocsvm,PigAirwayPressure-33.0,0.4951456310679611,0.9807692307692308
ocsvm,PigAirwayPressure-34.0,0.4951456310679611,0.9807692307692308
ocsvm,PigAirwayPressure-35.0,0.4951456310679611,0.9807692307692308
ocsvm,PigAirwayPressure-36.0,0.4951456310679611,0.9807692307692308
ocsvm,PigAirwayPressure-37.0,0.4951456310679611,0.9807692307692308
ocsvm,PigAirwayPressure-38.0,0.4951456310679611,0.9807692307692308
ocsvm,PigAirwayPressure-39.0,0.4951456310679611,0.9807692307692308
ocsvm,PigAirwayPressure-40.0,0.4951456310679611,0.9807692307692308
ocsvm,PigAirwayPressure-41.0,0.4951456310679611,0.9807692307692308
ocsvm,PigAirwayPressure-42.0,0.491442542787286,0.966346153846154
ocsvm,PigAirwayPressure-43.0,0.491442542787286,0.966346153846154
ocsvm,PigAirwayPressure-44.0,0.4951456310679611,0.9807692307692308
ocsvm,PigAirwayPressure-45.0,0.4951456310679611,0.9807692307692308
ocsvm,PigAirwayPressure-46.0,0.4951456310679611,0.9807692307692308
ocsvm,PigAirwayPressure-47.0,0.4939172749391727,0.9759615384615384
ocsvm,PigAirwayPressure-48.0,0.4951456310679611,0.9807692307692308
ocsvm,PigAirwayPressure-49.0,0.4951456310679611,0.9807692307692308
ocsvm,PigAirwayPressure-50.0,0.4951456310679611,0.9807692307692308
ocsvm,PigAirwayPressure-51.0,0.4951456310679611,0.9807692307692308
ocsvm,PigAirwayPressure-52.0,0.4951456310679611,0.9807692307692308
ocsvm,PigArtPressure-1.0,0.8308943089430894,0.9903846153846154
ocsvm,PigArtPressure-2.0,0.4951456310679611,0.9807692307692308
ocsvm,PigArtPressure-3.0,0.4951456310679611,0.9807692307692308
ocsvm,PigArtPressure-4.0,0.4951456310679611,0.9807692307692308
ocsvm,PigArtPressure-5.0,0.4951456310679611,0.9807692307692308
ocsvm,PigArtPressure-6.0,0.4951456310679611,0.9807692307692308
ocsvm,PigArtPressure-7.0,0.4951456310679611,0.9807692307692308
ocsvm,PigArtPressure-8.0,0.4951456310679611,0.9807692307692308
ocsvm,PigArtPressure-9.0,0.4951456310679611,0.9807692307692308
ocsvm,PigArtPressure-10.0,0.4951456310679611,0.9807692307692308
ocsvm,PigArtPressure-11.0,0.4951456310679611,0.9807692307692308
ocsvm,PigArtPressure-12.0,0.4951456310679611,0.9807692307692308
ocsvm,PigArtPressure-13.0,0.4951456310679611,0.9807692307692308
ocsvm,PigArtPressure-14.0,0.4951456310679611,0.9807692307692308
ocsvm,PigArtPressure-15.0,0.4951456310679611,0.9807692307692308
ocsvm,PigArtPressure-16.0,0.4951456310679611,0.9807692307692308
ocsvm,PigArtPressure-17.0,0.4951456310679611,0.9807692307692308
ocsvm,PigArtPressure-18.0,0.4951456310679611,0.9807692307692308
ocsvm,PigArtPressure-19.0,0.4951456310679611,0.9807692307692308
ocsvm,PigArtPressure-20.0,0.4951456310679611,0.9807692307692308
ocsvm,PigArtPressure-21.0,0.4951456310679611,0.9807692307692308
ocsvm,PigArtPressure-22.0,0.4951456310679611,0.9807692307692308
ocsvm,PigArtPressure-23.0,0.4951456310679611,0.9807692307692308
ocsvm,PigArtPressure-24.0,0.4951456310679611,0.9807692307692308
ocsvm,PigArtPressure-25.0,0.4951456310679611,0.9807692307692308
ocsvm,PigArtPressure-26.0,0.4951456310679611,0.9807692307692308
ocsvm,PigArtPressure-27.0,0.4951456310679611,0.9807692307692308
ocsvm,PigArtPressure-28.0,0.4951456310679611,0.9807692307692308
ocsvm,PigArtPressure-29.0,0.4951456310679611,0.9807692307692308
ocsvm,PigArtPressure-30.0,0.4951456310679611,0.9807692307692308
ocsvm,PigArtPressure-31.0,0.4951456310679611,0.9807692307692308
ocsvm,PigArtPressure-32.0,0.4951456310679611,0.9807692307692308
ocsvm,PigArtPressure-33.0,0.4951456310679611,0.9807692307692308
ocsvm,PigArtPressure-34.0,0.4951456310679611,0.9807692307692308
ocsvm,PigArtPressure-35.0,0.4951456310679611,0.9807692307692308
ocsvm,PigArtPressure-36.0,0.4951456310679611,0.9807692307692308
ocsvm,PigArtPressure-37.0,0.4951456310679611,0.9807692307692308
ocsvm,PigArtPressure-38.0,0.4951456310679611,0.9807692307692308
ocsvm,PigArtPressure-39.0,0.4951456310679611,0.9807692307692308
ocsvm,PigArtPressure-40.0,0.4951456310679611,0.9807692307692308
ocsvm,PigArtPressure-41.0,0.4951456310679611,0.9807692307692308
ocsvm,PigArtPressure-42.0,0.4951456310679611,0.9807692307692308
ocsvm,PigArtPressure-43.0,0.4951456310679611,0.9807692307692308
ocsvm,PigArtPressure-44.0,0.4951456310679611,0.9807692307692308
ocsvm,PigArtPressure-45.0,0.4951456310679611,0.9807692307692308
ocsvm,PigArtPressure-46.0,0.4951456310679611,0.9807692307692308
ocsvm,PigArtPressure-47.0,0.4951456310679611,0.9807692307692308
ocsvm,PigArtPressure-48.0,0.4951456310679611,0.9807692307692308
ocsvm,PigArtPressure-49.0,0.4951456310679611,0.9807692307692308
ocsvm,PigArtPressure-50.0,0.4951456310679611,0.9807692307692308
ocsvm,PigArtPressure-51.0,0.4951456310679611,0.9807692307692308
ocsvm,PigArtPressure-52.0,0.4951456310679611,0.9807692307692308
ocsvm,PigCVP-1.0,0.4951456310679611,0.9807692307692308
ocsvm,PigCVP-2.0,0.4951456310679611,0.9807692307692308
ocsvm,PigCVP-3.0,0.4951456310679611,0.9807692307692308
ocsvm,PigCVP-4.0,0.4951456310679611,0.9807692307692308
ocsvm,PigCVP-5.0,0.4951456310679611,0.9807692307692308
ocsvm,PigCVP-6.0,0.4951456310679611,0.9807692307692308
ocsvm,PigCVP-7.0,0.4951456310679611,0.9807692307692308
ocsvm,PigCVP-8.0,0.4951456310679611,0.9807692307692308
ocsvm,PigCVP-9.0,0.4951456310679611,0.9807692307692308
ocsvm,PigCVP-10.0,0.4951456310679611,0.9807692307692308
ocsvm,PigCVP-11.0,0.4951456310679611,0.9807692307692308
ocsvm,PigCVP-12.0,0.4951456310679611,0.9807692307692308
ocsvm,PigCVP-13.0,0.4951456310679611,0.9807692307692308
ocsvm,PigCVP-14.0,0.4951456310679611,0.9807692307692308
ocsvm,PigCVP-15.0,0.4951456310679611,0.9807692307692308
ocsvm,PigCVP-16.0,0.4951456310679611,0.9807692307692308
ocsvm,PigCVP-17.0,0.4951456310679611,0.9807692307692308
ocsvm,PigCVP-18.0,0.4951456310679611,0.9807692307692308
ocsvm,PigCVP-19.0,0.4951456310679611,0.9807692307692308
ocsvm,PigCVP-20.0,0.4951456310679611,0.9807692307692308
ocsvm,PigCVP-21.0,0.4951456310679611,0.9807692307692308
ocsvm,PigCVP-22.0,0.4951456310679611,0.9807692307692308
ocsvm,PigCVP-23.0,0.4951456310679611,0.9807692307692308
ocsvm,PigCVP-24.0,0.4951456310679611,0.9807692307692308
ocsvm,PigCVP-25.0,0.4951456310679611,0.9807692307692308
ocsvm,PigCVP-26.0,0.4951456310679611,0.9807692307692308
ocsvm,PigCVP-27.0,0.4951456310679611,0.9807692307692308
ocsvm,PigCVP-28.0,0.4951456310679611,0.9807692307692308
ocsvm,PigCVP-29.0,0.4951456310679611,0.9807692307692308
ocsvm,PigCVP-30.0,0.4951456310679611,0.9807692307692308
ocsvm,PigCVP-31.0,0.4951456310679611,0.9807692307692308
ocsvm,PigCVP-32.0,0.4951456310679611,0.9807692307692308
ocsvm,PigCVP-33.0,0.4951456310679611,0.9807692307692308
ocsvm,PigCVP-34.0,0.4951456310679611,0.9807692307692308
ocsvm,PigCVP-35.0,0.4951456310679611,0.9807692307692308
ocsvm,PigCVP-36.0,0.4951456310679611,0.9807692307692308
ocsvm,PigCVP-37.0,0.4951456310679611,0.9807692307692308
ocsvm,PigCVP-38.0,0.4951456310679611,0.9807692307692308
ocsvm,PigCVP-39.0,0.4951456310679611,0.9807692307692308
ocsvm,PigCVP-40.0,0.4951456310679611,0.9807692307692308
ocsvm,PigCVP-41.0,0.4951456310679611,0.9807692307692308
ocsvm,PigCVP-42.0,0.4951456310679611,0.9807692307692308
ocsvm,PigCVP-43.0,0.4951456310679611,0.9807692307692308
ocsvm,PigCVP-44.0,0.4951456310679611,0.9807692307692308
ocsvm,PigCVP-45.0,0.4951456310679611,0.9807692307692308
ocsvm,PigCVP-46.0,0.4951456310679611,0.9807692307692308
ocsvm,PigCVP-47.0,0.4951456310679611,0.9807692307692308
ocsvm,PigCVP-48.0,0.4951456310679611,0.9807692307692308
ocsvm,PigCVP-49.0,0.4951456310679611,0.9807692307692308
ocsvm,PigCVP-50.0,0.4951456310679611,0.9807692307692308
ocsvm,PigCVP-51.0,0.4951456310679611,0.9807692307692308
ocsvm,PigCVP-52.0,0.4951456310679611,0.9807692307692308
ocsvm,PowerCons-1.0,0.5580824395916785,0.5777777777777777
ocsvm,PowerCons-2.0,0.6171414623940863,0.6611111111111111
ocsvm,Rock-1.0,0.587178241864983,0.66
ocsvm,Rock-2.0,0.4505494505494505,0.82
ocsvm,Rock-3.0,0.7282608695652174,0.92
ocsvm,Rock-4.0,0.7258771929824561,0.8
ocsvm,SemgHandGenderCh2-1.0,0.4036067591233966,0.405
ocsvm,SemgHandGenderCh2-2.0,0.6259514316781443,0.7133333333333334
ocsvm,SemgHandMovementCh2-1.0,0.6228476856321412,0.8244444444444444
ocsvm,SemgHandMovementCh2-2.0,0.4502463054187192,0.6555555555555556
ocsvm,SemgHandMovementCh2-3.0,0.5973215093656683,0.8022222222222222
ocsvm,SemgHandMovementCh2-4.0,0.5543700485560952,0.7244444444444444
ocsvm,SemgHandMovementCh2-5.0,0.6660204929382443,0.8511111111111112
ocsvm,SemgHandMovementCh2-6.0,0.4698538176799047,0.6244444444444445
ocsvm,SemgHandSubjectCh2-1.0,0.3604245737494611,0.4066666666666667
ocsvm,SemgHandSubjectCh2-2.0,0.5993968242433051,0.7822222222222223
ocsvm,SemgHandSubjectCh2-3.0,0.5827414772727273,0.7911111111111111
ocsvm,SemgHandSubjectCh2-4.0,0.5682084309133489,0.7377777777777778
ocsvm,SemgHandSubjectCh2-5.0,0.6668095553563774,0.8311111111111111
ocsvm,SmoothSubspace-1.0,0.5436105476673427,0.68
ocsvm,SmoothSubspace-2.0,0.4599018003273322,0.6333333333333333
ocsvm,SmoothSubspace-3.0,0.6563011456628478,0.7666666666666667
ocsvm,UMD-1.0,0.490930165169516,0.5763888888888888
ocsvm,UMD-2.0,0.7663399753358864,0.8263888888888888
ocsvm,UMD-3.0,0.601923076923077,0.6805555555555556
isolation-forest,Adiac-1.0,0.3157894736842105,0.9667519181585678
isolation-forest,Adiac-2.0,0.2807017543859649,0.8951406649616368
isolation-forest,Adiac-3.0,0.5599999999999999,0.9437340153452686
isolation-forest,Adiac-4.0,0.6666666666666666,0.9923273657289002
isolation-forest,Adiac-5.0,0.0795755968169761,0.1125319693094629
isolation-forest,Adiac-6.0,0.0064308681672025,0.2097186700767263
isolation-forest,Adiac-7.0,0.2916666666666666,0.9130434782608696
isolation-forest,Adiac-8.0,0.1666666666666666,0.8721227621483376
isolation-forest,Adiac-9.0,0.7777777777777778,0.989769820971867
isolation-forest,Adiac-10.0,0.4242424242424242,0.9514066496163684
isolation-forest,Adiac-11.0,0.064,0.7007672634271099
isolation-forest,Adiac-12.0,0.6666666666666666,0.9820971867007672
isolation-forest,Adiac-13.0,0.4705882352941177,0.9309462915601024
isolation-forest,Adiac-14.0,0.2539682539682539,0.8797953964194374
isolation-forest,Adiac-15.0,0.3478260869565217,0.9232736572890026
isolation-forest,Adiac-16.0,0.4,0.9539641943734016
isolation-forest,Adiac-17.0,0.8750000000000001,0.9948849104859336
isolation-forest,Adiac-18.0,0.1978021978021978,0.8132992327365729
isolation-forest,Adiac-19.0,0.110091743119266,0.7519181585677749
isolation-forest,Adiac-20.0,0.2777777777777778,0.9335038363171356
isolation-forest,Adiac-21.0,0.4375,0.9539641943734016
isolation-forest,Adiac-22.0,0.0858895705521472,0.618925831202046
isolation-forest,Adiac-23.0,0.1772151898734177,0.8337595907928389
isolation-forest,Adiac-24.0,0.5714285714285715,0.9846547314578004
isolation-forest,Adiac-25.0,0.3076923076923076,0.8618925831202046
isolation-forest,Adiac-26.0,0.1523809523809523,0.7723785166240409
isolation-forest,Adiac-27.0,0.3333333333333333,0.959079283887468
isolation-forest,Adiac-28.0,0.1111111111111111,0.8363171355498721
isolation-forest,Adiac-29.0,0.5263157894736842,0.9769820971867008
isolation-forest,Adiac-30.0,0.050314465408805,0.6138107416879796
isolation-forest,Adiac-31.0,0.0579710144927536,0.8337595907928389
isolation-forest,Adiac-32.0,0.2641509433962264,0.9002557544757033
isolation-forest,Adiac-33.0,0.1081081081081081,0.8312020460358056
isolation-forest,Adiac-34.0,0.3749999999999999,0.948849104859335
isolation-forest,Adiac-35.0,0.0707070707070707,0.5294117647058824
isolation-forest,Adiac-36.0,0.7272727272727273,0.9846547314578004
isolation-forest,Adiac-37.0,0.1372549019607843,0.7749360613810742
isolation-forest,ArrowHead-0.0,0.5346534653465347,0.7314285714285714
isolation-forest,ArrowHead-1.0,0.3488372093023256,0.68
isolation-forest,ArrowHead-2.0,0.6075949367088608,0.6457142857142857
isolation-forest,Beef-1.0,0.5882352941176471,0.7666666666666667
isolation-forest,Beef-2.0,0.3478260869565218,0.5
isolation-forest,Beef-3.0,0.5,0.6666666666666666
isolation-forest,Beef-4.0,0.3478260869565218,0.5
isolation-forest,Beef-5.0,0.3333333333333333,0.6
isolation-forest,BeetleFly-1.0,0.5555555555555556,0.6
isolation-forest,BeetleFly-2.0,0.4285714285714285,0.6
isolation-forest,BirdChicken-1.0,0.4705882352941176,0.55
isolation-forest,BirdChicken-2.0,0.4705882352941176,0.55
isolation-forest,Car-1.0,0.4827586206896552,0.75
isolation-forest,Car-2.0,0.5263157894736842,0.7
isolation-forest,Car-3.0,0.3783783783783783,0.6166666666666667
isolation-forest,Car-4.0,0.1578947368421052,0.4666666666666667
isolation-forest,CBF-1.0,0.6053097345132743,0.7522222222222222
isolation-forest,CBF-2.0,0.5822784810126582,0.7433333333333333
isolation-forest,CBF-3.0,0.7373417721518988,0.8155555555555556
isolation-forest,ChlorineConcentration-1.0,0.3044658277818899,0.2658854166666666
isolation-forest,ChlorineConcentration-2.0,0.3112391930835734,0.5643229166666667
isolation-forest,ChlorineConcentration-3.0,0.6252244165170556,0.5651041666666666
isolation-forest,CinCECGTorso-1.0,0.3604240282685512,0.3442028985507246
isolation-forest,CinCECGTorso-2.0,0.3797909407665505,0.7420289855072464
isolation-forest,CinCECGTorso-3.0,0.3264248704663212,0.4347826086956521
isolation-forest,CinCECGTorso-4.0,0.2404624277456647,0.5239130434782608
isolation-forest,Coffee-0.0,0.7499999999999999,0.7857142857142857
isolation-forest,Coffee-1.0,0.761904761904762,0.8214285714285714
isolation-forest,Computers-1.0,0.6631016042780749,0.496
isolation-forest,Computers-2.0,0.7076023391812865,0.6
isolation-forest,CricketX-1.0,0.2173913043478261,0.6307692307692307
isolation-forest,CricketX-2.0,0.3404255319148936,0.7615384615384615
isolation-forest,CricketX-3.0,0.1725239616613418,0.3358974358974358
isolation-forest,CricketX-4.0,0.2615384615384615,0.7538461538461538
isolation-forest,CricketX-5.0,0.5087719298245614,0.8564102564102564
isolation-forest,CricketX-6.0,0.1752577319587628,0.5897435897435898
isolation-forest,CricketX-7.0,0.2762430939226519,0.6641025641025641
isolation-forest,CricketX-8.0,0.2131979695431472,0.6025641025641025
isolation-forest,CricketX-9.0,0.2542955326460481,0.4435897435897435
isolation-forest,CricketX-10.0,0.180722891566265,0.6512820512820513
isolation-forest,CricketX-11.0,0.16,0.5153846153846153
isolation-forest,CricketX-12.0,0.1806451612903225,0.3487179487179487
isolation-forest,CricketY-1.0,0.2801932367149758,0.617948717948718
isolation-forest,CricketY-2.0,0.2857142857142857,0.6410256410256411
isolation-forest,CricketY-3.0,0.2297872340425532,0.5358974358974359
isolation-forest,CricketY-4.0,0.5132743362831858,0.8589743589743589
isolation-forest,CricketY-5.0,0.1811320754716981,0.4435897435897435
isolation-forest,CricketY-6.0,0.2485875706214689,0.658974358974359
isolation-forest,CricketY-7.0,0.4552845528455285,0.8282051282051283
isolation-forest,CricketY-8.0,0.2196969696969697,0.4717948717948718
isolation-forest,CricketY-9.0,0.2464454976303317,0.5923076923076923
isolation-forest,CricketY-10.0,0.3829787234042552,0.7769230769230769
isolation-forest,CricketY-11.0,0.1862348178137652,0.4846153846153846
isolation-forest,CricketY-12.0,0.2033898305084746,0.517948717948718
isolation-forest,CricketZ-1.0,0.3006535947712418,0.7256410256410256
isolation-forest,CricketZ-2.0,0.4460431654676259,0.8025641025641026
isolation-forest,CricketZ-3.0,0.2039215686274509,0.4794871794871795
isolation-forest,CricketZ-4.0,0.2545454545454545,0.7897435897435897
isolation-forest,CricketZ-5.0,0.4036697247706422,0.8333333333333334
isolation-forest,CricketZ-6.0,0.1578947368421052,0.5076923076923077
isolation-forest,CricketZ-7.0,0.3034482758620689,0.7410256410256411
isolation-forest,CricketZ-8.0,0.2311111111111111,0.5564102564102564
isolation-forest,CricketZ-9.0,0.2359550561797753,0.6512820512820513
isolation-forest,CricketZ-10.0,0.1839080459770114,0.6358974358974359
isolation-forest,CricketZ-11.0,0.1979166666666666,0.6051282051282051
isolation-forest,CricketZ-12.0,0.1637010676156583,0.3974358974358974
isolation-forest,DiatomSizeReduction-1.0,0.1946902654867256,0.1078431372549019
isolation-forest,DiatomSizeReduction-2.0,0.909090909090909,0.9477124183006536
isolation-forest,DiatomSizeReduction-3.0,0.5859872611464968,0.5751633986928104
isolation-forest,DiatomSizeReduction-4.0,0.4322916666666667,0.2875816993464052
isolation-forest,DistalPhalanxOutlineAgeGroup-1.0,0.2903225806451612,0.6834532374100719
isolation-forest,DistalPhalanxOutlineAgeGroup-2.0,0.7210884353741497,0.7050359712230215
isolation-forest,DistalPhalanxOutlineAgeGroup-3.0,0.7592592592592593,0.8129496402877698
isolation-forest,DistalPhalanxOutlineCorrect-0.0,0.5654450261780105,0.3985507246376811
isolation-forest,DistalPhalanxOutlineCorrect-1.0,0.7507163323782234,0.6847826086956522
isolation-forest,DistalPhalanxTW-3.0,0.4761904761904761,0.762589928057554
isolation-forest,DistalPhalanxTW-4.0,0.3703703703703703,0.6330935251798561
isolation-forest,DistalPhalanxTW-5.0,0.5333333333333333,0.6474820143884892
isolation-forest,DistalPhalanxTW-6.0,0.3174603174603174,0.6906474820143885
isolation-forest,DistalPhalanxTW-7.0,0.1379310344827586,0.6402877697841727
isolation-forest,DistalPhalanxTW-8.0,0.9411764705882352,0.9640287769784172
isolation-forest,Earthquakes-0.0,0.8559670781893004,0.7482014388489209
isolation-forest,Earthquakes-1.0,0.4023668639053255,0.2733812949640288
isolation-forest,ECG200--1.0,0.4819277108433735,0.57
isolation-forest,ECG200-1.0,0.810344827586207,0.78
isolation-forest,ECG5000-1.0,0.9534655409385432,0.9473333333333334
isolation-forest,ECG5000-2.0,0.8837811589511169,0.9202222222222224
isolation-forest,ECG5000-3.0,0.1215596330275229,0.8297777777777777
isolation-forest,ECG5000-4.0,0.1558960692871419,0.7184444444444444
isolation-forest,ECG5000-5.0,0.0097302078726227,0.0048888888888888
isolation-forest,ECGFiveDays-1.0,0.6248085758039815,0.7154471544715447
isolation-forest,ECGFiveDays-2.0,0.5914260717410323,0.4576074332171893
isolation-forest,ElectricDevices-1.0,0.2497575169738118,0.5987550252885488
isolation-forest,ElectricDevices-2.0,0.393069616950214,0.2458825055116067
isolation-forest,ElectricDevices-3.0,0.3143826898599915,0.5808585138114382
isolation-forest,ElectricDevices-4.0,0.2908545727136431,0.2639087018544935
isolation-forest,ElectricDevices-5.0,0.3901773533424284,0.2464012449747114
isolation-forest,ElectricDevices-6.0,0.339134524929445,0.6355855271689794
isolation-forest,ElectricDevices-7.0,0.1368952357503385,0.0907794060433147
isolation-forest,FaceAll-1.0,0.3103448275862069,0.8579881656804734
isolation-forest,FaceAll-2.0,0.1949806949806949,0.506508875739645
isolation-forest,FaceAll-3.0,0.7415730337078652,0.959171597633136
isolation-forest,FaceAll-4.0,0.1358399029714978,0.1568047337278106
isolation-forest,FaceAll-5.0,0.4937655860349127,0.8798816568047337
isolation-forest,FaceAll-6.0,0.1995395241749808,0.3828402366863905
isolation-forest,FaceAll-7.0,0.2091503267973856,0.6420118343195266
isolation-forest,FaceAll-8.0,0.5626134301270418,0.857396449704142
isolation-forest,FaceAll-9.0,0.4342507645259938,0.8905325443786982
isolation-forest,FaceAll-10.0,0.4385026737967915,0.8757396449704142
isolation-forest,FaceAll-11.0,0.0229885057471264,0.6982248520710059
isolation-forest,FaceAll-12.0,0.2222222222222222,0.7928994082840237
isolation-forest,FaceAll-13.0,0.4457142857142857,0.827810650887574
isolation-forest,FaceAll-14.0,0.0415224913494809,0.1804733727810651
isolation-forest,FaceFour-1.0,0.8148148148148148,0.9431818181818182
isolation-forest,FaceFour-2.0,0.3225806451612903,0.7613636363636364
isolation-forest,FaceFour-3.0,0.456140350877193,0.2954545454545454
isolation-forest,FaceFour-4.0,0.4347826086956521,0.4090909090909091
isolation-forest,FacesUCR-1.0,0.4409448818897638,0.9653658536585366
isolation-forest,FacesUCR-2.0,0.3006896551724137,0.7526829268292683
isolation-forest,FacesUCR-3.0,0.6051660516605165,0.9478048780487804
isolation-forest,FacesUCR-4.0,0.121418826739427,0.3717073170731707
isolation-forest,FacesUCR-5.0,0.6857142857142857,0.9570731707317072
isolation-forest,FacesUCR-6.0,0.25,0.7863414634146342
isolation-forest,FacesUCR-7.0,0.1788908765652951,0.7760975609756098
isolation-forest,FacesUCR-8.0,0.4746600741656366,0.7926829268292683
isolation-forest,FacesUCR-9.0,0.4,0.9239024390243904
isolation-forest,FacesUCR-10.0,0.513595166163142,0.9214634146341464
isolation-forest,FacesUCR-11.0,0.0423280423280423,0.028780487804878
isolation-forest,FacesUCR-12.0,0.3358778625954199,0.9151219512195122
isolation-forest,FacesUCR-13.0,0.5051282051282052,0.8117073170731708
isolation-forest,FacesUCR-14.0,0.0693069306930693,0.1746341463414634
isolation-forest,FiftyWords-1.0,0.7666666666666667,0.9384615384615383
isolation-forest,FiftyWords-2.0,0.8974358974358975,0.9824175824175824
isolation-forest,FiftyWords-3.0,0.4112149532710279,0.8615384615384616
isolation-forest,FiftyWords-4.0,0.3773584905660377,0.8549450549450549
isolation-forest,FiftyWords-5.0,0.816326530612245,0.9802197802197802
isolation-forest,FiftyWords-6.0,0.6451612903225806,0.9758241758241758
isolation-forest,FiftyWords-7.0,0.6666666666666666,0.9802197802197802
isolation-forest,FiftyWords-8.0,0.8333333333333333,0.9912087912087912
isolation-forest,FiftyWords-9.0,0.5999999999999999,0.9736263736263736
isolation-forest,FiftyWords-10.0,0.2686567164179104,0.8923076923076924
isolation-forest,FiftyWords-11.0,0.5,0.9692307692307692
isolation-forest,FiftyWords-12.0,0.0657276995305164,0.5626373626373626
isolation-forest,FiftyWords-13.0,0.108695652173913,0.8197802197802198
isolation-forest,FiftyWords-14.0,0.4285714285714285,0.9824175824175824
isolation-forest,FiftyWords-15.0,0.9473684210526316,0.9978021978021978
isolation-forest,FiftyWords-16.0,0.2352941176470588,0.8857142857142857
isolation-forest,FiftyWords-17.0,0.0,0.9846153846153848
isolation-forest,FiftyWords-18.0,0.0615384615384615,0.865934065934066
isolation-forest,FiftyWords-19.0,0.2758620689655173,0.953846153846154
isolation-forest,FiftyWords-20.0,0.6666666666666666,0.9934065934065934
isolation-forest,FiftyWords-21.0,0.1666666666666666,0.912087912087912
isolation-forest,FiftyWords-22.0,0.0234604105571847,0.2681318681318681
isolation-forest,FiftyWords-23.0,0.1081081081081081,0.9274725274725276
isolation-forest,FiftyWords-24.0,0.029126213592233,0.1208791208791208
isolation-forest,FiftyWords-25.0,0.0345572354211663,0.0175824175824175
isolation-forest,FiftyWords-26.0,0.0451977401129943,0.6285714285714286
isolation-forest,FiftyWords-27.0,0.0260303687635574,0.0131868131868131
isolation-forest,FiftyWords-28.0,0.1818181818181818,0.9802197802197802
isolation-forest,FiftyWords-29.0,0.0217391304347826,0.0109890109890109
isolation-forest,FiftyWords-30.0,0.0102564102564102,0.5758241758241758
isolation-forest,FiftyWords-31.0,0.0260303687635574,0.0131868131868131
isolation-forest,FiftyWords-32.0,0.0232558139534883,0.6307692307692307
isolation-forest,FiftyWords-33.0,0.032,0.734065934065934
isolation-forest,FiftyWords-34.0,0.0217391304347826,0.0109890109890109
isolation-forest,FiftyWords-35.0,0.0,0.9692307692307692
isolation-forest,FiftyWords-36.0,0.064516129032258,0.8725274725274725
isolation-forest,FiftyWords-37.0,0.0384615384615384,0.6703296703296703
isolation-forest,FiftyWords-38.0,0.0190930787589498,0.0967032967032967
isolation-forest,FiftyWords-39.0,0.0141176470588235,0.0791208791208791
isolation-forest,FiftyWords-40.0,0.0163934426229508,0.2087912087912088
isolation-forest,FiftyWords-41.0,0.0260303687635574,0.0131868131868131
isolation-forest,FiftyWords-42.0,0.0217391304347826,0.0109890109890109
isolation-forest,FiftyWords-43.0,0.014018691588785,0.0725274725274725
isolation-forest,FiftyWords-44.0,0.0,0.9384615384615383
isolation-forest,FiftyWords-45.0,0.0091954022988505,0.0527472527472527
isolation-forest,FiftyWords-46.0,0.0143540669856459,0.0945054945054945
isolation-forest,FiftyWords-47.0,0.0142180094786729,0.0857142857142857
isolation-forest,FiftyWords-48.0,0.0050632911392405,0.1362637362637362
isolation-forest,FiftyWords-49.0,0.0174291938997821,0.0087912087912087
isolation-forest,FiftyWords-50.0,0.0174291938997821,0.0087912087912087
isolation-forest,Fish-1.0,0.1714285714285714,0.3371428571428571
isolation-forest,Fish-2.0,0.6938775510204083,0.9142857142857144
isolation-forest,Fish-3.0,0.320754716981132,0.5885714285714285
isolation-forest,Fish-4.0,0.5070422535211268,0.8
isolation-forest,Fish-5.0,0.6086956521739131,0.8457142857142858
isolation-forest,Fish-6.0,0.3076923076923077,0.5371428571428571
isolation-forest,Fish-7.0,0.5312499999999999,0.8285714285714286
isolation-forest,FordA--1.0,0.6806596701649175,0.5159090909090909
isolation-forest,FordA-1.0,0.6523736600306278,0.484090909090909
isolation-forest,FordB--1.0,0.662262592898431,0.4950617283950617
isolation-forest,FordB-1.0,0.6710418375717803,0.5049382716049383
